"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM2-LM","SurfaceDownwardSWRadiation|CERESed4.1 Score","Relationships","global","score","1","0.627012","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM2-LM","SurfaceDownwardSWRadiation|CERESed4.1 Hellinger Distance","Relationships","above","scalar","1","0.398559","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM2-LM","SurfaceDownwardSWRadiation|CERESed4.1 Score","Relationships","above","score","1","0.250503","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM2-LM","SurfaceAirTemperature|CRU4.02 Hellinger Distance","Relationships","global","scalar","1","0.416287","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM2-LM","SurfaceAirTemperature|CRU4.02 Score","Relationships","global","score","1","0.604363","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM2-LM","SurfaceAirTemperature|CRU4.02 Hellinger Distance","Relationships","above","scalar","1","0.32054","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM2-LM","SurfaceAirTemperature|CRU4.02 Score","Relationships","above","score","1","0.645896","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM2-LM","Overall Score","Relationships","global","score","1","0.633494","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM2-LM","Overall Score","Relationships","above","score","1","0.525134","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM1-M","Benchmark Period Mean (intersection)","MeanState","global","scalar","Pg","175.825","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM1-M","Benchmark Period Mean (complement)","MeanState","global","scalar","Pg","nan","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM1-M","Period Mean (original grids)","MeanState","global","scalar","Pg","717.04","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM1-M","Model Period Mean (intersection)","MeanState","global","scalar","Pg","98.4708","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM1-M","Model Period Mean (complement)","MeanState","global","scalar","Pg","618.583","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM1-M","Benchmark Period Mean (intersection)","MeanState","above","scalar","Pg","26.5468","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM1-M","Benchmark Period Mean (complement)","MeanState","above","scalar","Pg","nan","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM1-M","Period Mean (original grids)","MeanState","above","scalar","Pg","9.26257","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM1-M","Model Period Mean (intersection)","MeanState","above","scalar","Pg","8.24634","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM1-M","Model Period Mean (complement)","MeanState","above","scalar","Pg","0.357881","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM1-M","Spatial Distribution Score","MeanState","global","score","1","0.807503","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM1-M","Spatial Distribution Score","MeanState","above","score","1","0.40506","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM1-M","Bias","MeanState","global","scalar","kg m-2","-1.60157","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM1-M","Bias Score","MeanState","global","score","1","0.530192","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM1-M","Bias","MeanState","above","scalar","kg m-2","-1.95059","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM1-M","Bias Score","MeanState","above","score","1","0.495776","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM1-M","Overall Score","MeanState","global","score","1","0.668847","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM1-M","Overall Score","MeanState","above","score","1","0.450418","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM1-M","Precipitation|GPCPv2.3 Hellinger Distance","Relationships","global","scalar","1","0.424757","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM1-M","Precipitation|GPCPv2.3 Score","Relationships","global","score","1","0.65329","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM1-M","Precipitation|GPCPv2.3 Hellinger Distance","Relationships","above","scalar","1","0.388274","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM1-M","Precipitation|GPCPv2.3 Score","Relationships","above","score","1","0.410364","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM1-M","SurfaceDownwardSWRadiation|CERESed4.1 Hellinger Distance","Relationships","global","scalar","1","0.424505","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM1-M","SurfaceDownwardSWRadiation|CERESed4.1 Score","Relationships","global","score","1","0.606963","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM1-M","SurfaceDownwardSWRadiation|CERESed4.1 Hellinger Distance","Relationships","above","scalar","1","0.3199","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM1-M","SurfaceDownwardSWRadiation|CERESed4.1 Score","Relationships","above","score","1","0.527502","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM1-M","SurfaceAirTemperature|CRU4.02 Hellinger Distance","Relationships","global","scalar","1","0.431559","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM1-M","SurfaceAirTemperature|CRU4.02 Score","Relationships","global","score","1","0.615037","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM1-M","SurfaceAirTemperature|CRU4.02 Hellinger Distance","Relationships","above","scalar","1","0.323834","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM1-M","SurfaceAirTemperature|CRU4.02 Score","Relationships","above","score","1","0.422991","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM1-M","Overall Score","Relationships","global","score","1","0.625097","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","NorESM1-M","Overall Score","Relationships","above","score","1","0.453619","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","UKESM1-0-LL","Benchmark Period Mean (intersection)","MeanState","global","scalar","Pg","172.699","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","UKESM1-0-LL","Benchmark Period Mean (complement)","MeanState","global","scalar","Pg","3.12562","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","UKESM1-0-LL","Period Mean (original grids)","MeanState","global","scalar","Pg","710.824","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","UKESM1-0-LL","Model Period Mean (intersection)","MeanState","global","scalar","Pg","135.964","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","UKESM1-0-LL","Model Period Mean (complement)","MeanState","global","scalar","Pg","575.061","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","UKESM1-0-LL","Benchmark Period Mean (intersection)","MeanState","above","scalar","Pg","25.6316","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","UKESM1-0-LL","Benchmark Period Mean (complement)","MeanState","above","scalar","Pg","0.915208","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","UKESM1-0-LL","Period Mean (original grids)","MeanState","above","scalar","Pg","30.1303","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","UKESM1-0-LL","Model Period Mean (intersection)","MeanState","above","scalar","Pg","28.2386","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","UKESM1-0-LL","Model Period Mean (complement)","MeanState","above","scalar","Pg","1.88827","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","UKESM1-0-LL","Spatial Distribution Score","MeanState","global","score","1","0.882939","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","UKESM1-0-LL","Spatial Distribution Score","MeanState","above","score","1","0.916501","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","UKESM1-0-LL","Bias","MeanState","global","scalar","kg m-2","-0.776507","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","UKESM1-0-LL","Bias Score","MeanState","global","score","1","0.615815","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","UKESM1-0-LL","Bias","MeanState","above","scalar","kg m-2","0.286465","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","UKESM1-0-LL","Bias Score","MeanState","above","score","1","0.656681","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","UKESM1-0-LL","Overall Score","MeanState","global","score","1","0.749377","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","UKESM1-0-LL","Overall Score","MeanState","above","score","1","0.786591","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","UKESM1-0-LL","Precipitation|GPCPv2.3 Hellinger Distance","Relationships","global","scalar","1","0.34853","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","UKESM1-0-LL","Precipitation|GPCPv2.3 Score","Relationships","global","score","1","0.749161","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","UKESM1-0-LL","Precipitation|GPCPv2.3 Hellinger Distance","Relationships","above","scalar","1","0.375105","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","UKESM1-0-LL","Precipitation|GPCPv2.3 Score","Relationships","above","score","1","0.753892","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","UKESM1-0-LL","SurfaceDownwardSWRadiation|CERESed4.1 Hellinger Distance","Relationships","global","scalar","1","0.3377","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","UKESM1-0-LL","SurfaceDownwardSWRadiation|CERESed4.1 Score","Relationships","global","score","1","0.704006","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","UKESM1-0-LL","SurfaceDownwardSWRadiation|CERESed4.1 Hellinger Distance","Relationships","above","scalar","1","0.442","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","UKESM1-0-LL","SurfaceDownwardSWRadiation|CERESed4.1 Score","Relationships","above","score","1","0.637599","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","UKESM1-0-LL","SurfaceAirTemperature|CRU4.02 Hellinger Distance","Relationships","global","scalar","1","0.383081","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","UKESM1-0-LL","SurfaceAirTemperature|CRU4.02 Score","Relationships","global","score","1","0.667736","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","UKESM1-0-LL","SurfaceAirTemperature|CRU4.02 Hellinger Distance","Relationships","above","scalar","1","0.40771","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","UKESM1-0-LL","SurfaceAirTemperature|CRU4.02 Score","Relationships","above","score","1","0.76105","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","UKESM1-0-LL","Overall Score","Relationships","global","score","1","0.706968","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","UKESM1-0-LL","Overall Score","Relationships","above","score","1","0.717514","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","GFDL_ESM4","Benchmark Period Mean (intersection)","MeanState","global","scalar","Pg","175.825","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","GFDL_ESM4","Benchmark Period Mean (complement)","MeanState","global","scalar","Pg","nan","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","GFDL_ESM4","Period Mean (original grids)","MeanState","global","scalar","Pg","266.762","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","GFDL_ESM4","Model Period Mean (intersection)","MeanState","global","scalar","Pg","162.494","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","GFDL_ESM4","Model Period Mean (complement)","MeanState","global","scalar","Pg","309.354","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","GFDL_ESM4","Benchmark Period Mean (intersection)","MeanState","above","scalar","Pg","26.5468","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","GFDL_ESM4","Benchmark Period Mean (complement)","MeanState","above","scalar","Pg","nan","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","GFDL_ESM4","Period Mean (original grids)","MeanState","above","scalar","Pg","72.8788","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","GFDL_ESM4","Model Period Mean (intersection)","MeanState","above","scalar","Pg","53.4753","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","GFDL_ESM4","Model Period Mean (complement)","MeanState","above","scalar","Pg","19.4035","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","GFDL_ESM4","Spatial Distribution Score","MeanState","global","score","1","0.830423","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","GFDL_ESM4","Spatial Distribution Score","MeanState","above","score","1","0.783197","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","GFDL_ESM4","Bias","MeanState","global","scalar","kg m-2","-0.283069","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","GFDL_ESM4","Bias Score","MeanState","global","score","1","0.577221","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","GFDL_ESM4","Bias","MeanState","above","scalar","kg m-2","2.87232","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","GFDL_ESM4","Bias Score","MeanState","above","score","1","0.572618","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","GFDL_ESM4","Overall Score","MeanState","global","score","1","0.703822","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","GFDL_ESM4","Overall Score","MeanState","above","score","1","0.677908","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","GFDL_ESM4","Precipitation|GPCPv2.3 Hellinger Distance","Relationships","global","scalar","1","0.361934","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","GFDL_ESM4","Precipitation|GPCPv2.3 Score","Relationships","global","score","1","0.779385","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","GFDL_ESM4","Precipitation|GPCPv2.3 Hellinger Distance","Relationships","above","scalar","1","0.531966","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","GFDL_ESM4","Precipitation|GPCPv2.3 Score","Relationships","above","score","1","0.660221","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","GFDL_ESM4","SurfaceDownwardSWRadiation|CERESed4.1 Hellinger Distance","Relationships","global","scalar","1","0.449575","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","GFDL_ESM4","SurfaceDownwardSWRadiation|CERESed4.1 Score","Relationships","global","score","1","0.533608","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","GFDL_ESM4","SurfaceDownwardSWRadiation|CERESed4.1 Hellinger Distance","Relationships","above","scalar","1","0.454023","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","GFDL_ESM4","SurfaceDownwardSWRadiation|CERESed4.1 Score","Relationships","above","score","1","0.370003","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","GFDL_ESM4","SurfaceAirTemperature|CRU4.02 Hellinger Distance","Relationships","global","scalar","1","0.463725","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","GFDL_ESM4","SurfaceAirTemperature|CRU4.02 Score","Relationships","global","score","1","0.487683","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","GFDL_ESM4","SurfaceAirTemperature|CRU4.02 Hellinger Distance","Relationships","above","scalar","1","0.573252","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","GFDL_ESM4","SurfaceAirTemperature|CRU4.02 Score","Relationships","above","score","1","0.560494","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","GFDL_ESM4","Overall Score","Relationships","global","score","1","0.600225","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","GFDL_ESM4","Overall Score","Relationships","above","score","1","0.530239","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","EnsembleCMIP6","Benchmark Period Mean (intersection)","MeanState","global","scalar","Pg","175.825","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","EnsembleCMIP6","Benchmark Period Mean (complement)","MeanState","global","scalar","Pg","nan","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","EnsembleCMIP6","Period Mean (original grids)","MeanState","global","scalar","Pg","662.585","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","EnsembleCMIP6","Model Period Mean (intersection)","MeanState","global","scalar","Pg","157.672","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","EnsembleCMIP6","Model Period Mean (complement)","MeanState","global","scalar","Pg","505.02","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","EnsembleCMIP6","Benchmark Period Mean (intersection)","MeanState","above","scalar","Pg","26.5468","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","EnsembleCMIP6","Benchmark Period Mean (complement)","MeanState","above","scalar","Pg","nan","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","EnsembleCMIP6","Period Mean (original grids)","MeanState","above","scalar","Pg","35.2468","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","EnsembleCMIP6","Model Period Mean (intersection)","MeanState","above","scalar","Pg","31.6447","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","EnsembleCMIP6","Model Period Mean (complement)","MeanState","above","scalar","Pg","5.90284","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","EnsembleCMIP6","Spatial Distribution Score","MeanState","global","score","1","0.929455","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","EnsembleCMIP6","Spatial Distribution Score","MeanState","above","score","1","0.925503","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","EnsembleCMIP6","Bias","MeanState","global","scalar","kg m-2","-0.380505","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","EnsembleCMIP6","Bias Score","MeanState","global","score","1","0.679606","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","EnsembleCMIP6","Bias","MeanState","above","scalar","kg m-2","0.548516","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","EnsembleCMIP6","Bias Score","MeanState","above","score","1","0.651547","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","EnsembleCMIP6","Overall Score","MeanState","global","score","1","0.80453","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","EnsembleCMIP6","Overall Score","MeanState","above","score","1","0.788525","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","EnsembleCMIP6","Precipitation|GPCPv2.3 Hellinger Distance","Relationships","global","scalar","1","0.236999","75.0"
"EcosystemandCarbonCycle","Biomass","Thurner","EnsembleCMIP6","Precipitation|GPCPv2.3 Score","Relationships","global","score","1","0.835473","75.0"
