"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"HydrologyCycle","SurfaceSoilMoisture","WangMao","4597_2026-03-05_uncalib","Bias","MeanState","global","scalar","kg m-2","5.28151","45.0"
"HydrologyCycle","SurfaceSoilMoisture","WangMao","4597_2026-03-05_uncalib","Bias Score","MeanState","global","score","1","0.348764","45.0"
"HydrologyCycle","SurfaceSoilMoisture","WangMao","4597_2026-03-05_uncalib","RMSE","MeanState","global","scalar","kg m-2","8.16839","45.0"
"HydrologyCycle","SurfaceSoilMoisture","WangMao","4597_2026-03-05_uncalib","RMSE Score","MeanState","global","score","1","0.534479","45.0"
"HydrologyCycle","SurfaceSoilMoisture","WangMao","4597_2026-03-05_uncalib","Overall Score","MeanState","global","score","1","0.585314","45.0"
"HydrologyCycle","SurfaceSoilMoisture","WangMao","4598_2026-03-05_latest","Benchmark Period Mean (intersection)","MeanState","global","scalar","kg m-2","23.8017","45.0"
"HydrologyCycle","SurfaceSoilMoisture","WangMao","4598_2026-03-05_latest","Benchmark Period Mean (complement)","MeanState","global","scalar","kg m-2","22.9653","45.0"
"HydrologyCycle","SurfaceSoilMoisture","WangMao","4598_2026-03-05_latest","Period Mean (original grids)","MeanState","global","scalar","kg m-2","30.2764","45.0"
"HydrologyCycle","SurfaceSoilMoisture","WangMao","4598_2026-03-05_latest","Model Period Mean (intersection)","MeanState","global","scalar","kg m-2","28.6552","45.0"
"HydrologyCycle","SurfaceSoilMoisture","WangMao","4598_2026-03-05_latest","Model Period Mean (complement)","MeanState","global","scalar","kg m-2","39.4137","45.0"
"HydrologyCycle","SurfaceSoilMoisture","WangMao","4598_2026-03-05_latest","Spatial Distribution Score","MeanState","global","score","1","0.712218","45.0"
"HydrologyCycle","SurfaceSoilMoisture","WangMao","4598_2026-03-05_latest","Phase Shift","MeanState","global","scalar","months","1.46849","45.0"
"HydrologyCycle","SurfaceSoilMoisture","WangMao","4598_2026-03-05_latest","Seasonal Cycle Score","MeanState","global","score","1","0.78083","45.0"
"HydrologyCycle","SurfaceSoilMoisture","WangMao","4598_2026-03-05_latest","Bias","MeanState","global","scalar","kg m-2","4.83891","45.0"
"HydrologyCycle","SurfaceSoilMoisture","WangMao","4598_2026-03-05_latest","Bias Score","MeanState","global","score","1","0.345987","45.0"
"HydrologyCycle","SurfaceSoilMoisture","WangMao","4598_2026-03-05_latest","RMSE","MeanState","global","scalar","kg m-2","8.21507","45.0"
"HydrologyCycle","SurfaceSoilMoisture","WangMao","4598_2026-03-05_latest","RMSE Score","MeanState","global","score","1","0.521501","45.0"
"HydrologyCycle","SurfaceSoilMoisture","WangMao","4598_2026-03-05_latest","Overall Score","MeanState","global","score","1","0.576407","45.0"
"HydrologyCycle","SurfaceSoilMoisture","WangMao","ENSEMBLE-CMIP6","Benchmark Period Mean (intersection)","MeanState","global","scalar","kg m-2","23.9098","45.0"
"HydrologyCycle","SurfaceSoilMoisture","WangMao","ENSEMBLE-CMIP6","Benchmark Period Mean (complement)","MeanState","global","scalar","kg m-2","nan","45.0"
"HydrologyCycle","SurfaceSoilMoisture","WangMao","ENSEMBLE-CMIP6","Period Mean (original grids)","MeanState","global","scalar","kg m-2","22.6547","45.0"
"HydrologyCycle","SurfaceSoilMoisture","WangMao","ENSEMBLE-CMIP6","Model Period Mean (intersection)","MeanState","global","scalar","kg m-2","22.4519","45.0"
"HydrologyCycle","SurfaceSoilMoisture","WangMao","ENSEMBLE-CMIP6","Model Period Mean (complement)","MeanState","global","scalar","kg m-2","22.6252","45.0"
"HydrologyCycle","SurfaceSoilMoisture","WangMao","ENSEMBLE-CMIP6","Spatial Distribution Score","MeanState","global","score","1","0.989188","45.0"
"HydrologyCycle","SurfaceSoilMoisture","WangMao","ENSEMBLE-CMIP6","Phase Shift","MeanState","global","scalar","months","0.921722","45.0"
"HydrologyCycle","SurfaceSoilMoisture","WangMao","ENSEMBLE-CMIP6","Seasonal Cycle Score","MeanState","global","score","1","0.878188","45.0"
"HydrologyCycle","SurfaceSoilMoisture","WangMao","ENSEMBLE-CMIP6","Bias","MeanState","global","scalar","kg m-2","-1.47131","45.0"
"HydrologyCycle","SurfaceSoilMoisture","WangMao","ENSEMBLE-CMIP6","Bias Score","MeanState","global","score","1","0.447415","45.0"
"HydrologyCycle","SurfaceSoilMoisture","WangMao","ENSEMBLE-CMIP6","RMSE","MeanState","global","scalar","kg m-2","4.13799","45.0"
"HydrologyCycle","SurfaceSoilMoisture","WangMao","ENSEMBLE-CMIP6","RMSE Score","MeanState","global","score","1","0.601022","45.0"
"HydrologyCycle","SurfaceSoilMoisture","WangMao","ENSEMBLE-CMIP6","Overall Score","MeanState","global","score","1","0.703367","45.0"
"HydrologyCycle","SnowCoverFraction","MODIS","4597_2026-03-05_uncalib","Benchmark Period Mean (intersection)","MeanState","global","scalar","1","0.237757","15.0"
"HydrologyCycle","SnowCoverFraction","MODIS","4597_2026-03-05_uncalib","Benchmark Period Mean (complement)","MeanState","global","scalar","1","0.235552","15.0"
"HydrologyCycle","SnowCoverFraction","MODIS","4597_2026-03-05_uncalib","Period Mean (original grids)","MeanState","global","scalar","1","0.265202","15.0"
"HydrologyCycle","SnowCoverFraction","MODIS","4597_2026-03-05_uncalib","Model Period Mean (intersection)","MeanState","global","scalar","1","0.259561","15.0"
"HydrologyCycle","SnowCoverFraction","MODIS","4597_2026-03-05_uncalib","Model Period Mean (complement)","MeanState","global","scalar","1","0.368705","15.0"
"HydrologyCycle","SnowCoverFraction","MODIS","4597_2026-03-05_uncalib","Spatial Distribution Score","MeanState","global","score","1","0.994751","15.0"
"HydrologyCycle","SnowCoverFraction","MODIS","4597_2026-03-05_uncalib","Phase Shift","MeanState","global","scalar","months","0.583191","15.0"
"HydrologyCycle","SnowCoverFraction","MODIS","4597_2026-03-05_uncalib","Seasonal Cycle Score","MeanState","global","score","1","0.923164","15.0"
"HydrologyCycle","SnowCoverFraction","MODIS","4597_2026-03-05_uncalib","Bias","MeanState","global","scalar","1","0.0217106","15.0"
"HydrologyCycle","SnowCoverFraction","MODIS","4597_2026-03-05_uncalib","Bias Score","MeanState","global","score","1","0.881567","15.0"
"HydrologyCycle","SnowCoverFraction","MODIS","4597_2026-03-05_uncalib","RMSE","MeanState","global","scalar","1","0.0681518","15.0"
"HydrologyCycle","SnowCoverFraction","MODIS","4597_2026-03-05_uncalib","RMSE Score","MeanState","global","score","1","0.660231","15.0"
"HydrologyCycle","SnowCoverFraction","MODIS","4597_2026-03-05_uncalib","Overall Score","MeanState","global","score","1","0.823989","15.0"
"HydrologyCycle","SnowCoverFraction","MODIS","4598_2026-03-05_latest","Benchmark Period Mean (intersection)","MeanState","global","scalar","1","0.237757","15.0"
"HydrologyCycle","SnowCoverFraction","MODIS","4598_2026-03-05_latest","Benchmark Period Mean (complement)","MeanState","global","scalar","1","0.235552","15.0"
"HydrologyCycle","SnowCoverFraction","MODIS","4598_2026-03-05_latest","Period Mean (original grids)","MeanState","global","scalar","1","0.257694","15.0"
"HydrologyCycle","SnowCoverFraction","MODIS","4598_2026-03-05_latest","Model Period Mean (intersection)","MeanState","global","scalar","1","0.251931","15.0"
"HydrologyCycle","SnowCoverFraction","MODIS","4598_2026-03-05_latest","Model Period Mean (complement)","MeanState","global","scalar","1","0.363395","15.0"
"HydrologyCycle","SnowCoverFraction","MODIS","4598_2026-03-05_latest","Spatial Distribution Score","MeanState","global","score","1","0.996443","15.0"
"HydrologyCycle","SnowCoverFraction","MODIS","4598_2026-03-05_latest","Phase Shift","MeanState","global","scalar","months","0.556944","15.0"
"HydrologyCycle","SnowCoverFraction","MODIS","4598_2026-03-05_latest","Seasonal Cycle Score","MeanState","global","score","1","0.926705","15.0"
"HydrologyCycle","SnowCoverFraction","MODIS","4598_2026-03-05_latest","Bias","MeanState","global","scalar","1","0.0140934","15.0"
"HydrologyCycle","SnowCoverFraction","MODIS","4598_2026-03-05_latest","Bias Score","MeanState","global","score","1","0.889588","15.0"
"HydrologyCycle","SnowCoverFraction","MODIS","4598_2026-03-05_latest","RMSE","MeanState","global","scalar","1","0.0594247","15.0"
"HydrologyCycle","SnowCoverFraction","MODIS","4598_2026-03-05_latest","RMSE Score","MeanState","global","score","1","0.677884","15.0"
"HydrologyCycle","SnowCoverFraction","MODIS","4598_2026-03-05_latest","Overall Score","MeanState","global","score","1","0.833701","15.0"
"RadiationandEnergyCycle","Albedo","CERESed4.2","4597_2026-03-05_uncalib","Benchmark Period Mean (intersection)","MeanState","global","scalar","1","0.266264","20.0"
"RadiationandEnergyCycle","Albedo","CERESed4.2","4597_2026-03-05_uncalib","Benchmark Period Mean (complement)","MeanState","global","scalar","1","0.162269","20.0"
"RadiationandEnergyCycle","Albedo","CERESed4.2","4597_2026-03-05_uncalib","Period Mean (original grids)","MeanState","global","scalar","1","0.298696","20.0"
"RadiationandEnergyCycle","Albedo","CERESed4.2","4597_2026-03-05_uncalib","Model Period Mean (intersection)","MeanState","global","scalar","1","0.298626","20.0"
"RadiationandEnergyCycle","Albedo","CERESed4.2","4597_2026-03-05_uncalib","Model Period Mean (complement)","MeanState","global","scalar","1","nan","20.0"
"RadiationandEnergyCycle","Albedo","CERESed4.2","4597_2026-03-05_uncalib","Spatial Distribution Score","MeanState","global","score","1","0.994173","20.0"
"RadiationandEnergyCycle","Albedo","CERESed4.2","4597_2026-03-05_uncalib","Phase Shift","MeanState","global","scalar","months","2.30991","20.0"
"RadiationandEnergyCycle","Albedo","CERESed4.2","4597_2026-03-05_uncalib","Seasonal Cycle Score","MeanState","global","score","1","0.636995","20.0"
"RadiationandEnergyCycle","Albedo","CERESed4.2","4597_2026-03-05_uncalib","Bias","MeanState","global","scalar","1","0.0323616","20.0"
"RadiationandEnergyCycle","Albedo","CERESed4.2","4597_2026-03-05_uncalib","Bias Score","MeanState","global","score","1","0.452079","20.0"
"RadiationandEnergyCycle","Albedo","CERESed4.2","4597_2026-03-05_uncalib","RMSE","MeanState","global","scalar","1","0.0652496","20.0"
"RadiationandEnergyCycle","Albedo","CERESed4.2","4597_2026-03-05_uncalib","RMSE Score","MeanState","global","score","1","0.507051","20.0"
"RadiationandEnergyCycle","Albedo","CERESed4.2","4597_2026-03-05_uncalib","Overall Score","MeanState","global","score","1","0.61947","20.0"
"RadiationandEnergyCycle","Albedo","CERESed4.2","4598_2026-03-05_latest","Benchmark Period Mean (intersection)","MeanState","global","scalar","1","0.266264","20.0"
"RadiationandEnergyCycle","Albedo","CERESed4.2","4598_2026-03-05_latest","Benchmark Period Mean (complement)","MeanState","global","scalar","1","0.162269","20.0"
"RadiationandEnergyCycle","Albedo","CERESed4.2","4598_2026-03-05_latest","Period Mean (original grids)","MeanState","global","scalar","1","0.290074","20.0"
"RadiationandEnergyCycle","Albedo","CERESed4.2","4598_2026-03-05_latest","Model Period Mean (intersection)","MeanState","global","scalar","1","0.290003","20.0"
"RadiationandEnergyCycle","Albedo","CERESed4.2","4598_2026-03-05_latest","Model Period Mean (complement)","MeanState","global","scalar","1","nan","20.0"
"RadiationandEnergyCycle","Albedo","CERESed4.2","4598_2026-03-05_latest","Spatial Distribution Score","MeanState","global","score","1","0.994811","20.0"
"RadiationandEnergyCycle","Albedo","CERESed4.2","4598_2026-03-05_latest","Phase Shift","MeanState","global","scalar","months","2.00827","20.0"
"RadiationandEnergyCycle","Albedo","CERESed4.2","4598_2026-03-05_latest","Seasonal Cycle Score","MeanState","global","score","1","0.684436","20.0"
"RadiationandEnergyCycle","Albedo","CERESed4.2","4598_2026-03-05_latest","Bias","MeanState","global","scalar","1","0.0237394","20.0"
"RadiationandEnergyCycle","Albedo","CERESed4.2","4598_2026-03-05_latest","Bias Score","MeanState","global","score","1","0.453569","20.0"
"RadiationandEnergyCycle","Albedo","CERESed4.2","4598_2026-03-05_latest","RMSE","MeanState","global","scalar","1","0.0647756","20.0"
"RadiationandEnergyCycle","Albedo","CERESed4.2","4598_2026-03-05_latest","RMSE Score","MeanState","global","score","1","0.48479","20.0"
"RadiationandEnergyCycle","Albedo","CERESed4.2","4598_2026-03-05_latest","Overall Score","MeanState","global","score","1","0.620479","20.0"
"RadiationandEnergyCycle","Albedo","CERESed4.2","ENSEMBLE-CMIP6","Benchmark Period Mean (intersection)","MeanState","global","scalar","1","0.252855","20.0"
"RadiationandEnergyCycle","Albedo","CERESed4.2","ENSEMBLE-CMIP6","Benchmark Period Mean (complement)","MeanState","global","scalar","1","nan","20.0"
"RadiationandEnergyCycle","Albedo","CERESed4.2","ENSEMBLE-CMIP6","Period Mean (original grids)","MeanState","global","scalar","1","0.252134","20.0"
"RadiationandEnergyCycle","Albedo","CERESed4.2","ENSEMBLE-CMIP6","Model Period Mean (intersection)","MeanState","global","scalar","1","0.25194","20.0"
"RadiationandEnergyCycle","Albedo","CERESed4.2","ENSEMBLE-CMIP6","Model Period Mean (complement)","MeanState","global","scalar","1","nan","20.0"
"RadiationandEnergyCycle","Albedo","CERESed4.2","ENSEMBLE-CMIP6","Spatial Distribution Score","MeanState","global","score","1","0.996292","20.0"
"RadiationandEnergyCycle","Albedo","CERESed4.2","ENSEMBLE-CMIP6","Phase Shift","MeanState","global","scalar","months","2.09518","20.0"
"RadiationandEnergyCycle","Albedo","CERESed4.2","ENSEMBLE-CMIP6","Seasonal Cycle Score","MeanState","global","score","1","0.67092","20.0"
"RadiationandEnergyCycle","Albedo","CERESed4.2","ENSEMBLE-CMIP6","Bias","MeanState","global","scalar","1","-0.00126613","20.0"
"RadiationandEnergyCycle","Albedo","CERESed4.2","ENSEMBLE-CMIP6","Bias Score","MeanState","global","score","1","0.491958","20.0"
"RadiationandEnergyCycle","Albedo","CERESed4.2","ENSEMBLE-CMIP6","RMSE","MeanState","global","scalar","1","0.042816","20.0"
"RadiationandEnergyCycle","Albedo","CERESed4.2","ENSEMBLE-CMIP6","RMSE Score","MeanState","global","score","1","0.566361","20.0"
"RadiationandEnergyCycle","Albedo","CERESed4.2","ENSEMBLE-CMIP6","Overall Score","MeanState","global","score","1","0.658378","20.0"
"RadiationandEnergyCycle","Albedo","GEWEX.SRB","4597_2026-03-05_uncalib","Benchmark Period Mean (intersection)","MeanState","global","scalar","1","0.252923","20.0"
"RadiationandEnergyCycle","Albedo","GEWEX.SRB","4597_2026-03-05_uncalib","Benchmark Period Mean (complement)","MeanState","global","scalar","1","0.144084","20.0"
"RadiationandEnergyCycle","Albedo","GEWEX.SRB","4597_2026-03-05_uncalib","Period Mean (original grids)","MeanState","global","scalar","1","0.299801","20.0"
"RadiationandEnergyCycle","Albedo","GEWEX.SRB","4597_2026-03-05_uncalib","Model Period Mean (intersection)","MeanState","global","scalar","1","0.299733","20.0"
"RadiationandEnergyCycle","Albedo","GEWEX.SRB","4597_2026-03-05_uncalib","Model Period Mean (complement)","MeanState","global","scalar","1","nan","20.0"
"RadiationandEnergyCycle","Albedo","GEWEX.SRB","4597_2026-03-05_uncalib","Spatial Distribution Score","MeanState","global","score","1","0.988842","20.0"
"RadiationandEnergyCycle","Albedo","GEWEX.SRB","4597_2026-03-05_uncalib","Phase Shift","MeanState","global","scalar","months","2.48893","20.0"
